Date,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
5/22/20,11.03364445763315,1.366969906157516,0.0,10.620003497869199,3.7444446359008072,9.275610739491928,22.973791470906118,101.95532645758954,32.964866230421336,59.227855795757414,10.196604977516952,16.755478236103055,3.0445292853271955,1.2006735072096912,4.420656215638491,37.20065174531742,26.60341263408098,13.438687572700445,7.036659968681715,8.75175958491143,53.906454017966816,5.579477046775359,35.43025763851213,90.31552108138365,54.02099980003718,14.930052173617003,19.992278612394742,11.439142179029819,1.4970368027785004,6.927183923970538,12.337037474725307,12.649746894744546,123.6744541605167,14.402700458644935,151.85908636470205,7.389338224217122,5.905031349155318,3.626867836936022,16.014919882625694,7.758459690505693,3.485281325032832,39.1345438587707,0.0,0.0,8.1379544484312,5.651895250034194,4.553991449039079,5.328343015340696,2.9008489818020076,8.653998708310564,5.5934668307416935,13.309091105063441,13.78876892951746,4.017527580047842,8.518774107186102,0.1727834901919452
5/23/20,11.196803710241404,1.366969906157516,0.0,10.977209307629353,3.810717992288432,9.457832833146341,23.043251157892982,103.02115930638965,32.964866230421336,60.50309671002014,10.396812289860893,16.896755455631748,3.0445292853271955,1.2006735072096912,4.420656215638491,37.792516166382086,26.91534544553586,14.135977965623583,7.036659968681715,8.75175958491143,53.906454017966816,5.728263101356036,36.14150930912652,91.41816840703588,54.67185521931474,15.107368707745469,20.69788844577338,11.544780695195003,1.4970368027785004,6.927183923970538,12.369503362816687,12.649746894744546,124.76652717404153,14.68884682537298,152.89745666615997,7.417942114117316,6.036254268025436,3.626867836936022,16.7335380824871,7.85954711318329,3.485281325032832,39.931295051104954,0.0,0.0,8.254488402346682,5.651895250034194,4.758994279542446,5.355933140986473,3.025616679944029,8.653998708310564,5.5934668307416935,13.578553336944127,13.78876892951746,4.017527580047842,8.707698532950308,0.1727834901919452
5/24/20,11.237593523393468,1.366969906157516,0.0,10.977209307629353,3.8438546704822447,9.498326631736209,23.130075766626565,103.58212396365286,33.37564337971007,61.211563884610534,10.415436225892886,16.94384786214131,3.0445292853271955,1.2006735072096912,4.420656215638491,38.313356856918986,27.093592766367227,14.45292814422501,7.036659968681715,8.75175958491143,55.2401332474616,5.802656128646374,36.58810919532625,92.39023907570298,54.7319341810942,15.408806815763866,21.00029266007851,11.59005434498008,1.4970368027785004,6.927183923970538,12.337037474725307,12.649746894744546,125.3970023158703,15.118066375465046,153.3600968994828,7.475149893917707,6.167477186895554,3.626867836936022,16.844752803894224,7.85954711318329,3.508990721801762,40.11876591988948,0.0,0.0,8.448711658872487,5.651895250034194,4.8614956947941295,5.562859083329801,3.025616679944029,8.653998708310564,5.5934668307416935,13.719142327490571,13.933222699255262,4.017527580047842,8.759223376340548,0.1727834901919452
5/25/20,11.543517122033943,1.366969906157516,0.0,11.059641417574003,3.876991348676057,9.536289567914213,23.147440688373283,104.95648737394772,33.991809103643185,62.345111363955176,10.485275986012866,17.141635969481484,3.0445292853271955,1.2006735072096912,4.420656215638491,38.54221109973065,27.212424313588134,14.45292814422501,7.105310309839585,8.75175958491143,55.62733044312138,5.802656128646374,37.13395350068148,93.02861384318585,54.862105264949726,15.621586656718026,21.336297342639767,11.665510427955212,1.4970368027785004,6.927183923970538,12.79155990800466,12.649746894744546,125.49832867794991,15.26113955882907,153.95124830872868,7.5323576737180975,6.298700105765673,3.626867836936022,16.998742418150243,7.910090824522091,3.508990721801762,40.196878781883036,0.0,0.0,8.54582328713539,5.651895250034194,4.890781813437467,5.597346740387023,3.056808604479535,8.653998708310564,5.5934668307416935,14.152625048342111,14.051412147222553,4.017527580047842,8.827923167527532,0.1727834901919452
5/26/20,11.829045814098388,1.366969906157516,0.0,11.10085747254633,3.943264705063682,9.662832688507553,23.4773742015609,105.6857414283899,34.40258625293192,62.345111363955176,10.517867874068855,17.584304590671387,3.0445292853271955,1.2006735072096912,4.420656215638491,38.842089073070085,27.47979529483518,15.118523519288003,7.208285821576391,8.818908635435045,55.86395095158013,5.877049155936713,37.63017559645896,93.85559933742502,55.13246059295733,15.94075641814927,21.907505302993904,11.771148944120394,1.5906016029521566,6.927183923970538,12.79155990800466,12.649746894744546,126.02747745769906,15.499594864435773,154.12602350798394,7.637238603352147,6.298700105765673,3.626867836936022,17.127067096696923,8.036450102869088,3.508990721801762,40.329670647272074,0.0,0.0,8.662357241050872,5.651895250034194,4.9639971100458125,5.655975757384299,3.150384378086051,8.653998708310564,5.5934668307416935,14.480666026283815,14.156469434304592,4.017527580047842,8.87944801091777,0.1727834901919452
5/27/20,11.890230533826482,1.366969906157516,0.0,11.430585912324933,3.9764013832574947,9.855178231809433,24.171971071429564,106.63938134573739,35.32683483883159,63.05357853854558,10.797226914548771,17.932788398842167,3.0445292853271955,1.2006735072096912,4.532571562869846,40.10473317134135,27.791728106290062,15.72072885863071,7.311261333313197,8.953206736482281,56.3156810131832,6.025835210517388,38.45721242275476,94.91472111074889,55.81335549312462,16.525900980773216,22.512313731604163,11.710784077740291,1.5906016029521566,6.927183923970538,12.856491684187425,12.649746894744546,127.65995773564853,15.69035910892114,155.06672531574037,8.047227691921613,6.298700105765673,3.626867836936022,17.486376196627628,8.137537525546687,3.508990721801762,41.12642183960633,0.0,0.0,9.05080375410248,6.10404687003693,5.110427703262503,5.793926385613185,3.275152076228073,8.653998708310564,5.5934668307416935,15.007874740832984,14.379716169353923,4.129125568382505,9.257296862446188,0.1727834901919452
5/28/20,12.053389786434735,1.366969906157516,0.0,11.774053037094312,4.142084774226556,10.105733610584249,24.675553802084345,107.31253893445324,35.42952912615377,64.18712601789021,11.00674619490871,18.290690688314857,3.0445292853271955,1.2006735072096912,4.588529236485522,40.91756030960349,28.326470068784154,16.037679037232138,7.345586503892131,9.154653888053133,56.70287820884298,6.249014292388402,39.0195974646359,96.2495047154858,56.193855584394576,17.14650885022285,23.285124501495055,11.90696989347563,1.5906016029521566,6.927183923970538,13.181150565101248,12.649746894744546,128.44805166293446,15.976505475649182,155.3186072205495,8.352335850857031,6.692368862376028,3.626867836936022,17.948345039395676,8.213353092554886,3.580118912108555,41.970040749136714,0.0,0.0,9.128493056712802,6.10404687003693,5.1543568812275105,5.914633185313459,3.3063440007635783,8.814257943649647,5.5934668307416935,15.675672445928596,14.524169939091726,4.129125568382505,9.446221288210394,0.1727834901919452
5/29/20,12.44089301137934,1.366969906157516,0.0,12.117520161863691,4.374041521583244,10.318326053181062,24.936027628285093,108.49056471470601,36.5591662866978,65.17898006231678,11.23488941130064,18.422549426541636,3.0445292853271955,1.2006735072096912,4.588529236485522,41.58044846119591,28.905773861486086,16.608189358714704,7.379911674471066,9.356101039623983,57.26216304701822,6.323407319678742,39.87971576398354,97.38116907602361,56.53430303447822,17.66072679919541,23.85633246184919,11.98242597645076,1.5906016029521566,6.978879326388228,13.181150565101248,17.503719540402336,129.82158679334714,16.40572502574125,155.91489907683226,8.762324939426497,6.9548147001162635,3.626867836936022,18.23065933219837,8.314440515232485,3.580118912108555,42.68086779327806,0.0,0.0,9.38098329019635,6.669236395040349,5.227572177835856,5.942223310959236,3.337535925299084,8.814257943649647,5.5934668307416935,15.90998743017267,14.589830743517998,4.129125568382505,9.755370348551827,0.1727834901919452
5/30/20,12.60405226398759,1.366969906157516,0.0,12.378555176688419,4.407178199777056,10.48789383477614,25.057582080512113,109.72468696068508,37.07263772330872,65.46236693215293,11.393192867572594,18.582663608674157,3.0445292853271955,1.2006735072096912,4.588529236485522,42.05393999804764,29.08402118231745,16.8300544837357,7.379911674471066,9.647080258559658,57.670871197992426,6.620979428840093,40.59096743459793,98.10659494816323,57.11506633167973,18.192676401580812,24.293138549178824,12.254067875161232,1.5906016029521566,6.978879326388228,13.473343557923691,17.503719540402336,130.98121071492506,16.739562453590636,156.39810109830276,8.857671239093813,7.086037618986381,3.626867836936022,18.384648946454387,8.440799793579483,3.627537705646416,43.25109168583101,0.0,0.0,9.45867259280667,7.0083501100424,5.271501355800862,6.100866533422454,3.493495547976611,8.814257943649647,5.5934668307416935,16.050576420719114,14.681755869714781,4.184924562549836,10.09886930448675,0.1727834901919452
5/31/20,12.848791142899973,1.366969906157516,0.0,12.419771231660743,4.407178199777056,10.55875798230841,25.092311924005546,110.62223041230622,37.58610915991965,66.02914067182525,11.411816803604589,19.006495267260238,3.0445292853271955,1.2006735072096912,4.588529236485522,42.527431534899364,29.217706672940974,16.956834555176272,7.379911674471066,9.647080258559658,57.77842597456459,6.620979428840093,41.054108057323575,99.22375079125827,57.38542165968733,18.440919549360668,24.662743699996202,12.284250308351282,1.5906016029521566,6.978879326388228,13.473343557923691,18.018534821002405,131.7017537341579,16.97801775919734,156.74765149681335,8.933948278827668,7.2172605378565,3.626867836936022,18.43597881787306,8.440799793579483,3.627537705646416,43.3916948374194,0.0,0.0,9.594628872374733,7.0083501100424,5.271501355800862,6.166393081831175,3.5246874725121167,8.814257943649647,5.5934668307416935,16.109155166780134,14.681755869714781,4.184924562549836,10.167569095673734,0.1727834901919452
6/1/20,13.134319834964415,1.366969906157516,0.0,12.57089676655927,4.407178199777056,10.67264679084242,25.31805590671286,111.3514844667484,37.79149773456402,66.31252754166141,11.453720659676575,19.392653000638667,3.0445292853271955,1.2006735072096912,4.588529236485522,42.70104509841167,29.351392163564494,17.590734912379123,7.448562015628936,9.826144393289303,57.864469795822316,6.620979428840093,41.45108573394556,101.86430096584651,57.65577698769493,18.618236083489137,24.830746041276832,12.29934152494631,1.5906016029521566,6.978879326388228,13.473343557923691,18.018534821002405,131.98321585104574,17.264164125925387,157.48273542309298,9.038829208461717,7.2172605378565,3.626867836936022,18.880837703501555,8.440799793579483,3.651247102415348,43.485430271811666,0.0,0.0,9.711162826290215,7.0083501100424,5.271501355800862,6.197431973182674,3.5246874725121167,8.814257943649647,5.5934668307416935,16.308322903387598,14.747416674141055,4.240723556717167,10.219093939063972,0.1727834901919452
6/2/20,13.277084180996637,1.366969906157516,0.0,12.91436389132865,4.506588234358494,10.895362683086699,25.595894654660327,111.40758093247472,38.304969171174946,66.59591441149757,11.779639540236479,19.496256294959707,3.0445292853271955,1.2006735072096912,4.644486910101199,43.59278749281575,30.034673560084723,17.78090501953998,7.620187868523613,9.89329344381292,58.595842276513004,6.9929445652917845,42.04655224887854,102.61874387287172,58.026263918668306,19.008332458571765,25.771559152448347,12.450253690896572,1.5906016029521566,6.978879326388228,13.473343557923691,18.82753026194537,132.5236231154704,17.50261943153209,157.78088135123437,9.16277939802923,8.529489726557681,3.626867836936022,19.325696589130043,8.567159071926481,3.72237529272214,44.26655889174721,0.0,0.0,9.730585151942796,7.0083501100424,5.520433364269237,6.331933835705837,3.5246874725121167,8.814257943649647,5.5934668307416935,16.484059141570654,14.826209639452582,4.352321545051829,10.425193312624925,0.1727834901919452
6/3/20,13.277084180996637,1.366969906157516,0.0,13.463911290959656,4.705408303521369,11.069992189505511,25.94319308959466,111.88440089114846,38.51035774581931,67.0209947162518,11.94725496452443,19.703462883601794,3.0445292853271955,1.2006735072096912,4.644486910101199,44.350373951778515,30.183212994110857,18.192940251721833,7.757488550839354,10.072357578542567,59.348725712518124,7.067337592582122,42.80742612907068,103.59081454153883,58.20650080400671,19.25657560635162,26.275566176290233,12.540800990466728,1.5906016029521566,6.978879326388228,13.927865991203044,19.489435622716886,133.75079794510137,17.884147920502816,158.1201508556711,9.525095336765038,8.6607126454278,3.626867836936022,19.676450710490972,8.617702783265281,3.7697940862600015,44.85240535669887,0.0,0.0,10.060764688036663,7.0083501100424,5.622934779520921,6.435396806877502,3.6494551706541385,8.814257943649647,5.5934668307416935,16.73008987502693,14.90500260476411,4.352321545051829,10.579767842795642,0.1727834901919452
6/4/20,13.277084180996637,1.366969906157516,0.0,13.683730250812058,5.00363840726568,11.247152558336188,26.255761681035562,112.38926908268535,39.53730061904117,67.30438158608797,12.13815030885237,19.948343397451527,3.0445292853271955,1.2006735072096912,4.644486910101199,45.257899397410995,30.48029186216313,18.478195412463116,7.791813721418288,10.251421713272212,59.62836813160575,7.067337592582122,43.46905559010732,104.33074893112125,58.46684297171773,19.770793555324175,26.67877179536374,12.570983423656779,1.5906016029521566,8.684827606172018,13.960331879294424,20.07779594340268,134.7640615658976,18.265676409473542,158.86551567602456,9.59183774653216,8.6607126454278,3.626867836936022,20.018649853282117,8.69351835027348,3.7697940862600015,45.55542111464086,0.0,0.0,10.196720967604726,7.234425920043768,5.813294550702618,6.552654840872053,3.6494551706541385,8.814257943649647,5.5934668307416935,16.929257611634394,14.944399087419875,4.408120539219159,10.751517320763103,0.1727834901919452
6/5/20,13.705377219093304,1.366969906157516,0.0,13.917287895655235,5.036775085459493,11.46227586334487,26.46414074199616,113.25876430144334,39.845383481007715,67.8711553257603,12.384917461276299,20.164968467395525,3.0445292853271955,1.2006735072096912,4.644486910101199,45.72349940864853,30.866494390631086,18.79514559106454,7.963439574312965,10.430485848001856,60.252185835724276,7.290516674453137,44.01489989546255,104.86756407650458,59.167764192478174,20.35593811794812,26.98117600966887,12.676621939821962,1.6841664031258128,9.667040252108139,14.15512720784272,20.07779594340268,135.65348185526315,18.456440653958907,159.13795936898134,9.677649416232745,9.316827239778391,3.626867836936022,20.164084488968356,8.718790205942879,3.817212879797863,46.07096600379832,0.0,0.0,10.468633526740852,7.234425920043768,5.915795965954301,6.676810406278051,3.7430309442606546,8.814257943649647,5.5934668307416935,17.034699354544227,15.08885285715768,4.687115510055816,10.871741955340328,0.1727834901919452
6/6/20,13.970511004581716,1.366969906157516,0.0,14.301971075396942,5.103048441847118,11.659683131470482,26.51623550723631,113.73558426011708,40.05077205565209,68.43792906543261,12.515285013500257,20.202642392603178,3.0445292853271955,1.2006735072096912,4.644486910101199,46.26801467602801,31.341820579514717,18.985315698225396,7.997764744891899,10.52001791536668,60.53182825481189,7.290516674453137,44.726151566076936,105.63651550097258,59.23785631455422,20.746034493030752,27.249979755717877,12.797351672582172,1.6841664031258128,9.667040252108139,14.187593095934103,20.81324634425992,136.29521548176746,18.69489595956561,159.4052626149012,9.80159960580026,9.44805015864851,3.626867836936022,20.292409167515036,8.76933391728168,3.817212879797863,46.328738448377045,0.0,0.0,10.585167480656335,7.347463825044452,6.047583499849322,6.7492344860982145,3.77422286879616,8.814257943649647,5.5934668307416935,17.116709599029654,15.141381500698696,4.687115510055816,11.07784132890128,0.1727834901919452
